Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;13;im in the store knocking off bread on the shelf;ay_m ih_n dh_ah s_t_ao_r n_aa_k_ih_ng ao_f b_r_eh_d aa_n dh_iy sh_eh_l_f
c;31;no persuasion my thoughts (is) damned;n_ow p_er_s_w_ey_zh_ah_n m_ay th_ao_t_s ih_z d_ae_m_d
a;0;woke up in my back car seat fucked up;w_ow_k ah_p ih_n_ch m_ay b_ae_k k_aa_r s_iy_t f_ah_k_t ah_p
c;8;now Ill never have kids oh so tragic;n_aw ay_l n_eh_v_er hh_ae_v k_ih_d_z ow s_ow t_r_ae_jh_ih_k
c;30;any situation Ive got in hand;eh_n_iy s_ih_ch_uw_ey_sh_ah_n ay_v g_aa_t ih_n hh_ae_n_d
i;5;and frankly its cold (as) fuck so Im escaping here;ah_n_d f_r_ae_ng_k_l_iy ih_t_s k_ow_l_d ae_z f_ah_k s_ow ay_m ah_s_k_ey_p_ih_ng hh_ih_r
b;1;and someone jacked my car keys;ah_n_d s_ah_m_w_ah_n jh_ae_k_t m_ay k_aa_r k_iy_z
n;16;but first I need to find my key Where (is) it;b_ah_t f_er_s_t ay n_iy_d t_uw f_ay_n_d m_ay k_iy w_eh_r ih_z ih_t
f;26;fuck you bitch then I swing and knock him out;f_ah_k y_uw b_ih_ch dh_eh_n ay s_w_ih_ng ah_n_d n_aa_k hh_ih_m aw_t
h;4;puzzled like how the fuck my 99 Corolla make it here What;p_ah_z_ah_l_d l_ay_k hh_aw dh_ah f_ah_k m_ay  k_er_aa_l_ah m_ey_k ih_t hh_ih_r w_ah_t
f;25;ty my boy you need to slow down;t_ay m_ay b_oy y_uw n_iy_d t_uw s_l_ow d_aw_n
c;9;but the fact (is) Im glad that act happened;b_ah_t dh_ah f_ae_k_t ih_z ay_m g_l_ae_d dh_ae_t ae_k_t hh_ae_p_ah_n_d
a;6;that a bakery near Mosey on over cause my nuts are freezing up;dh_ae_t ah b_ey_k_er_iy n_ih_r m_ow_z_iy aa_n ow_v_er k_aa_z m_ay n_ah_t_s aa_r f_r_iy_z_ih_ng ah_p
l;11;fuck a rubber band my dick will stand tall;f_ah_k ah r_ah_b_er b_ae_n_d m_ay d_ih_k w_ah_l s_t_ae_n_d t_ao_l
a;24;im twisting it up Im fucked;ay_m t_w_ih_s_t_ih_ng ih_t ah_p ay_m f_ah_k_t
a;22;man I don-t give a fuck the shotgun slug (is) looking mighty dub;m_ae_n ay d_ow_n_t g_ih_v ah f_ah_k dh_ah sh_aa_t_g_ah_n s_l_ah_g ih_z l_uh_k_ih_ng m_ay_t_iy d_ah_b
g;2;pardon me ma-am sir which one Im not damn sure;p_aa_r_d_ah_n m_iy m_ae_m s_er hh_w_ih_ch hh_w_ah_n ay_m n_ax_t d_ae_m sh_uh_r
f;28;thank you straighten my back and then I bow;th_ae_ng_k y_uw s_t_r_ey_t_ah_n m_ay b_ae_k ah_n_d dh_eh_n ay b_aw
d;10;now Im back in that bitch packing it in raw;n_aw ay_m b_ae_k ih_n dh_ae_t b_ih_ch p_ae_k_ih_ng ih_t ih_n r_aa
a;23;im finding love in it like Southerners;ay_m f_ay_n_d_ih_ng l_ah_v ih_n ih_t l_ay_k s_ah_dh_er_n_er_z
o;18;but what he doesn-t know (is) me;b_ah_t w_ah_t hh_iy d_ah_z_n_t n_ow ih_z m_iy
g;34;fuck it;f_ah_k ih_t
e;12;hold up getting ahead of myself;hh_ow_l_d ah_p g_eh_t_ih_ng ah_hh_eh_d ah_v m_ay_s_eh_l_f
f;27;pick my key up look around then Im out;p_ih_k m_ay k_iy ah_p l_uh_k er_aw_n_d dh_eh_n ay_m aw_t
a;7;if I get cup checked theyll probably bust up like a cheap bust;ah_f ay g_eh_t k_ah_p ch_eh_k_t dh_ey_l p_r_aa_b_ah_b_l_iy b_ah_s_t ah_p l_ay_k ah ch_iy_p b_ah_s_t
b;19;im on the prowl and going Pro Elite;ay_m aa_n dh_ah p_r_aw_l ah_n_d g_ow_ih_ng p_r_ow ah_l_iy_t
p;20;a ninja finna bust out the motherfucking nunchuks;ah n_ih_n_jh_ah f_ih_n_ae b_ah_s_t aw_t dh_ah m_ah_dh_er_ha_f_ah_k_ih_ng n_ah_n_ch_uw1_k_s
q;32;always switching what (is) not in mind;ao_l_w_ey_z s_w_ih_ch_ih_ng w_ah_t ih_z n_ax_t ih_n m_ay_n_d
d;33;fuck it Im moving to Nottingham;f_ah_k ih_t ay_m m_uw_v_ih_ng t_uw n_aa_t_ih_ng_hh_ae_m
e;14;a hungover deadbeat if you can-t tell;ah hh_ah_n_g_ow_v_r d_eh_d_b_iy_t ah_f y_uw k_ae_n_t t_eh_l
c;3;but are we in New Hampshire Yeah;b_ah_t aa_r w_iy ih_n n_uw hh_ae_m_p_sh_er y_ae
a;21;on a motherfucker deserving a coffin thats six in mud;aa_n ah m_ao_th_eh_r_f_uw_k_k_ax_r d_ah_z_er_v_ih_ng ah k_ao_f_ih_n dh_ae_t_s s_ih_k_s ih_n m_ah_d
m;15;don-t give a fuck till Im dead and in hell woah;d_ow_n_t g_ih_v ah f_ah_k t_ih_l ay_m d_eh_d ah_n_d ih_n hh_eh_l w_oh_ax_hh
f;17;the thief blending in pretending to be Loki fucking around;dh_ah th_iy_f b_l_eh_n_d_ih_ng ih_n p_r_iy_t_eh_n_d_ih_ng t_uw b_iy L_oh_k_ax f_ah_k_ih_ng er_aw_n_d
